P001_WA02_00077 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Salicaceae;Salix; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia;
P003_WC08_00124 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa;
P003_WC09_00053 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WC10_00042 	Asteraceae;Leucanthemum; 	Asteraceae;Leucanthemum	Asteraceae;Anthemis; 	Asteraceae;Leucanthemopsis; 	Asteraceae;Artemisia; 	Asteraceae;Achillea;
P003_WC11_00004 	Asteraceae;Achillea; 	Asteraceae;Achillea	Asteraceae;Achillea; 	Asteraceae;Anthemis; 	Asteraceae;Leucanthemopsis; 	Asteraceae;Leucanthemum;
P003_WC12_00009 	Juncaceae;Luzula; 	Juncaceae;Juncus	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Cyperaceae;Carex;
P003_WC12_00129 	Juncaceae;Luzula; 	Asteraceae;Pityopsis	Asteraceae;Aster; 	Asteraceae;Aster; 	Asteraceae;Solidago; 	Asteraceae;Erigeron;
P003_WD01_00109 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P003_WD02_00023 	Brassicaceae;Draba; 	Brassicaceae;Draba	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Arabis; 	Brassicaceae;Arabis;
P003_WD03_00042 	Lentibulariaceae;Pinguicula; 	Lentibulariaceae;Pinguicula	Lentibulariaceae;Pinguicula; 	Lentibulariaceae;Pinguicula; 	Plantaginaceae;Pennellianthus; 	Orobanchaceae;Pedicularis;
P003_WD04_00089 	Fabaceae;Trifolium; 	Fabaceae;Trifolium	Fabaceae;Trifolium; 	Fabaceae;Hedysarum; 	Fabaceae;Hedysarum; 	Fabaceae;Astragalus;
P003_WD06_00033 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Dianthus; 	Brassicaceae;Arabis;
P003_WD07_00011 	Brassicaceae;Cochlearia; 	Brassicaceae;Cochlearia	Brassicaceae;Cochlearia; 	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Arabis;
P003_WD08_00085 	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P003_WD09_00053 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P003_WD10_00046 	Caryophyllaceae;Sagina; 	Caryophyllaceae;Colobanthus	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia;
P003_WD11_00041 	Primulaceae;Androsace; 	Primulaceae;Androsace	Primulaceae;Trientalis; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula;
P003_WD12_00008 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica	Asteraceae;Cirsium; 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Fabaceae;Hedysarum;
P003_WD12_00226 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium	Asteraceae;Cirsium; 	Asteraceae;Centaurea; 	Poaceae;Calamagrostis; 	Asteraceae;Saussurea;
P003_WE01_00001 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Onagraceae;Epilobium; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P003_WE02_00058 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P003_WE02_00204 	Poaceae;Festuca; 	Asteraceae;Helichrysum	Poaceae;Festuca; 	Asteraceae;Antennaria; 	Asteraceae;Gnaphalium; 	Asteraceae;Antennaria;
P003_WE03_00090 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum;
P003_WE04_00097 	Poaceae;Agrostis; 	Poaceae;Agrostis	Poaceae;Calamagrostis; 	Poaceae;Agrostis; 	Poaceae;Calamagrostis; 	Poaceae;Agrostis;
P003_WE04_00098 	Poaceae;Agrostis; 	Poaceae;Agrostis	Poaceae;Agrostis; 	Poaceae;Agrostis; 	Poaceae;Hierochloe; 	Poaceae;Calamagrostis;
P003_WE06_00021 	Lycopodiaceae;Diphasiastrum; 	Lycopodiaceae;Diphasiastrum	Lycopodiaceae;Huperzia; 	Apiaceae;Tilingia; 	Ranunculaceae;Thalictrum; 	Cyperaceae;Carex;
P003_WE07_00066 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum	Cyperaceae;Eriophorum; 	Crassulaceae;Sedum; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WE08_00016 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Fabaceae;Hedysarum;
P003_WE09_00051 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P003_WE10_00074 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P003_WE11_00117 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WE11_00150 	Cyperaceae;Carex; 	Juncaceae;Juncus	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Cyperaceae;Carex;
P003_WE11_00229 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WE12_00093 	Caryophyllaceae;Dianthus; 	Caryophyllaceae;Dianthus	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Minuartia;
P003_WE12_00113 	Caryophyllaceae;Dianthus; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Dianthus; 	Ranunculaceae;Ranunculus;
P003_WE12_00114 	Caryophyllaceae;Dianthus; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Brassicaceae;Arabis; 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus;
P003_WF01_00054 	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis	Onagraceae;Epilobium; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P003_WF01_00229 	Onagraceae;Epilobium; 	Onagraceae;Epilobium	Betulaceae;Betula; 	Betulaceae;Betula; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P003_WF01_00354 	Onagraceae;Epilobium; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WF02_00020 	Rosaceae;Dryas; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas; 	Rosaceae;Spiraea;
P003_WF03_00106 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WF04_00079 	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine; 	Brassicaceae;Draba; 	Brassicaceae;Arabis;
P003_WF06_00041 	Asteraceae;Solidago; 	Asteraceae;Solidago	Asteraceae;Aster; 	Juncaceae;Luzula; 	Asteraceae;Aster; 	Asteraceae;Erigeron;
P003_WF07_00056 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene;
P003_WF08_00003 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P003_WF09_00112 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P003_WF09_00113 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P003_WF10_00003 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Colobanthus	Rosaceae;Spiraea; 	Caryophyllaceae;Sagina; 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Minuartia;
P003_WF11_00108 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Dianthus; 	Ranunculaceae;Ranunculus;
P003_WF11_00109 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Brassicaceae;Arabis; 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus;
P003_WF11_00154 	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Dianthus	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Minuartia;
P003_WF12_00017 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P003_WG01_00111 	Ranunculaceae;Aconitum; 	Ranunculaceae;Aconitum	Cyperaceae;Carex; 	Ranunculaceae;Anemone; 	Ranunculaceae;Pulsatilla; 	Ranunculaceae;Anemone;
P003_WG02_00061 	Cyperaceae;Carex; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas; 	Rosaceae;Spiraea;
P003_WG02_00125 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WG02_00197 	Cyperaceae;Carex; 	Ranunculaceae;Aconitum	Cyperaceae;Carex; 	Ranunculaceae;Anemone; 	Ranunculaceae;Pulsatilla; 	Ranunculaceae;Anemone;
P003_WG03_00095 	Primulaceae;Soldanella; 	Primulaceae;Bryocarpum	Primulaceae;Soldanella; 	Primulaceae;Soldanella; 	Primulaceae;Primula; 	Primulaceae;Trientalis;
P003_WG04_00080 	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine	Brassicaceae;Cardamine; 	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Arabis;
P003_WG05_00004 	Asteraceae;Leucanthemopsis; 	Asteraceae;Leucanthemum	Asteraceae;Matricaria; 	Asteraceae;Leucanthemum; 	Asteraceae;Achillea; 	Asteraceae;Anthemis;
P003_WG06_00117 	Lentibulariaceae;Pinguicula; 	Lentibulariaceae;Pinguicula	Lentibulariaceae;Pinguicula; 	Lentibulariaceae;Pinguicula; 	Plantaginaceae;Pennellianthus; 	Orobanchaceae;Pedicularis;
P003_WG07_00100 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P003_WG08_00115 	Brassicaceae;Draba; 	Brassicaceae;Draba	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Arabis; 	Brassicaceae;Arabis;
P003_WG08_00235 	Brassicaceae;Draba; 	Saxifragaceae;Micranthes	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P003_WG09_00125 	Poaceae;Sesleria; 	Poaceae;Sesleria	Orobanchaceae;Euphrasia; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P003_WG09_00126 	Poaceae;Sesleria; 	Poaceae;Deschampsia	Cyperaceae;Carex; 	Poaceae;Agrostis; 	Poaceae;Calamagrostis; 	Poaceae;Agrostis;
P003_WG10_00101 	Juncaceae;Juncus; 	Juncaceae;Juncus	Juncaceae;Juncus; 	Juncaceae;Juncus; 	Juncaceae;Luzula; 	Juncaceae;Luzula;
P003_WG11_00099 	Asteraceae;Cirsium; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WG11_00230 	Asteraceae;Cirsium; 	Plantaginaceae;Veronica	Asteraceae;Cirsium; 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Fabaceae;Hedysarum;
P003_WG11_00296 	Asteraceae;Cirsium; 	Asteraceae;Cirsium	Asteraceae;Cirsium; 	Asteraceae;Centaurea; 	Poaceae;Calamagrostis; 	Asteraceae;Saussurea;
P003_WG11_00384 	Asteraceae;Cirsium; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WG12_00003 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WG12_00004 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WH01_00088 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis;
P003_WH02_00113 	Orobanchaceae;Bartsia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Salicaceae;Salix; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia;
P003_WH03_00018 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Trientalis;
P003_WH05_00035 	Campanulaceae;Campanula; 	Campanulaceae;Campanula	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula;
P003_WH06_00044 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Micranthes	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P003_WH08_00005 	Papaveraceae;Papaver; 	Papaveraceae;Meconopsis	Ranunculaceae;Thalictrum; 	Cyperaceae;Carex; 	Ranunculaceae;Trollius; 	Cyperaceae;Carex;
P003_WH09_00004 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P003_WH10_00005 	Brassicaceae;Arabis; 	Brassicaceae;Arabis	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Arabis;
P003_WH11_00003 	Asteraceae;Aster; 	Juncaceae;Juncus	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Cyperaceae;Carex; 	Asteraceae;Aster;
P003_WH11_00114 	Asteraceae;Aster; 	Asteraceae;Pityopsis	Asteraceae;Aster; 	Asteraceae;Aster; 	Asteraceae;Solidago; 	Asteraceae;Erigeron;
P003_WH12_00058 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P004_WA02_00004 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Trientalis; 	Primulaceae;Primula;
P004_WB01_00037 	Poaceae;Alopecurus; 	Poaceae;Alopecurus	Poaceae;Alopecurus; 	Poaceae;Alopecurus; 	Poaceae;Poa; 	Poaceae;Arctagrostis;
P004_WB02_00011 	Ericaceae;Pieris; 	Ericaceae;Gaultheria	Ericaceae;Harrimanella; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P004_WC01_00095 	Poaceae;Hierochloe; 	Poaceae;Calamagrostis	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Hierochloe; 	Poaceae;Calamagrostis;
P004_WC02_00087 	Polygonaceae;Polygonum; 	Polygonaceae;Bistorta	Polygonaceae;Bistorta; 	Polygonaceae;Persicaria; 	Polygonaceae;Bistorta; 	Polygonaceae;Rumex;
P004_WC02_00088 	Polygonaceae;Polygonum; 	Polygonaceae;Antigonon	Polygonaceae;Bistorta; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Asteraceae;Solidago;
P004_WD01_00119 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P004_WD02_00023 	Asteraceae;Antennaria; 	Asteraceae;Helichrysum	Poaceae;Festuca; 	Asteraceae;Antennaria; 	Asteraceae;Gnaphalium; 	Asteraceae;Antennaria;
P004_WE01_00058 	Pinaceae;Pinus; 	Pinaceae;Pinus	Liliaceae;Fritillaria; 	Liliaceae;Gagea; 	Ranunculaceae;Aconitum; 	Cyperaceae;Carex;
P004_WF01_00095 	Cupressaceae;Juniperus; 	Cupressaceae;Hesperocyparis	Pinaceae;Pinus; 	Cyperaceae;Carex; 	Liliaceae;Gagea; 	Liliaceae;Fritillaria;
P004_WG01_00102 	Rosaceae;Sieversia; 	Rosaceae;Fallugia	Rosaceae;Rubus; 	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas;
P004_WH01_00106 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Psammosilene	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P8807_501_00102 	Ericaceae;Andromeda; 	Ericaceae;Vaccinium	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P8807_502_00050 	Lycopodiaceae;Huperzia; 	Lycopodiaceae;Huperzia	Lycopodiaceae;Diphasiastrum; 	Pinaceae;Pinus; 	Apiaceae;Tilingia; 	Saxifragaceae;Saxifraga;
P8807_503_00060 	Ericaceae;Pyrola; 	Ericaceae;Pyrola	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Asteraceae;Solidago;
P8807_504_00111 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P8807_505_00047 	Cyperaceae;Carex; 	Cyperaceae;Carex	Crassulaceae;Sedum; 	Cyperaceae;Kobresia; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P8807_506_00121 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P8807_507_00095 	Crassulaceae;Rhodiola; 	Crassulaceae;Rhodiola	Crassulaceae;Sempervivum; 	Crassulaceae;Sedum; 	Crassulaceae;Sedum; 	Saxifragaceae;Saxifraga;
P8807_508_00044 	Asteraceae;Hieracium; 	Asteraceae;Lactuca	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Taraxacum; 	Cyperaceae;Carex;
P8807_509_00076 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Plantaginaceae;Plantago; 	Plantaginaceae;Pennellianthus; 	Apiaceae;Tilingia; 	Salicaceae;Salix;
P8807_509_00077 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Onagraceae;Epilobium;
P8807_510_00035 	Violaceae;Viola; 	Violaceae;Viola	Violaceae;Viola; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P8807_511_00110 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Hyalopoa;
P8807_511_00111 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa;
P8807_512_00113 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P8807_513_00016 	Juncaceae;Luzula; 	Juncaceae;Juncus	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Cyperaceae;Carex;
P8807_514_00125 	Ericaceae;Harrimanella; 	Ericaceae;Gaultheria	Ericaceae;Pieris; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P8807_515_00110 	Asteraceae;Saussurea; 	Asteraceae;Saussurea	Asteraceae;Saussurea; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Poaceae;Calamagrostis;
P8807_516_00037 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P8807_517_00022 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P8807_518_00138 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P8807_519_00104 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P8807_520_00097 	Juncaceae;Juncus; 	Juncaceae;Juncus	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Eriophorum;
P8807_521_00067 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P8807_522_00058 	Rosaceae;Dryas; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas; 	Rosaceae;Spiraea;
P8807_523_00110 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P8807_524_00032 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P8807_525_00047 	Rosaceae;Rubus; 	Rosaceae;Rubus	Rosaceae;Potentilla; 	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas;
P8807_526_00084 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum;
P8807_530_00013 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P8807_530_00124 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
WA01_00038 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis;
WA02_00047 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
WA03_00029 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Hierochloe; 	Poaceae;Calamagrostis;
WA03_00030 	Poaceae;Calamagrostis; 	Poaceae;Agrostis	Poaceae;Calamagrostis; 	Poaceae;Agrostis; 	Poaceae;Calamagrostis; 	Poaceae;Agrostis;
WA04_00099 	Ericaceae;Pyrola; 	Ericaceae;Pyrola	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Asteraceae;Solidago;
WA05_00090 	Lentibulariaceae;Pinguicula; 	Lentibulariaceae;Pinguicula	Lentibulariaceae;Pinguicula; 	Lentibulariaceae;Pinguicula; 	Plantaginaceae;Pennellianthus; 	Lamiaceae;Betonica;
WA06_00018 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
WA07_00039 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
WA08_00067 	Ericaceae;Phyllodoce; 	Ericaceae;Rhododendron	Ericaceae;Empetrum; 	Ericaceae;Kalmia; 	Ericaceae;Bryanthus; 	Ericaceae;Rhododendron;
WA09_00020 	Ericaceae;Empetrum; 	Ericaceae;Rhododendron	Ericaceae;Empetrum; 	Ericaceae;Kalmia; 	Ericaceae;Bryanthus; 	Ericaceae;Rhododendron;
WA11_00096 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
WA11_00101 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
WA12_00083 	Polygonaceae;Oxyria; 	Polygonaceae;Rheum	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Bistorta;
WB01_00047 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
WB03_00018 	Campanulaceae;Campanula; 	Campanulaceae;Campanula	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula;
WB04_00018 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum;
