P001_WA02_00054 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Salicaceae;Salix; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia;
P003_WF09_00048 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P003_WF10_00085 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Colobanthus	Rosaceae;Spiraea; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Sagina; 	Caryophyllaceae;Minuartia;
P003_WF11_00014 	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Dianthus	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Minuartia;
P003_WF11_00085 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus; 	Brassicaceae;Arabis; 	Ranunculaceae;Ranunculus;
P003_WF12_00041 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P003_WG01_00085 	Ranunculaceae;Aconitum; 	Ranunculaceae;Aconitum	Cyperaceae;Carex; 	Ranunculaceae;Thalictrum; 	Cyperaceae;Carex; 	Ranunculaceae;Trollius;
P003_WG02_00036 	Cyperaceae;Carex; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas; 	Rosaceae;Spiraea;
P003_WG02_00096 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Tofieldiaceae;Tofieldia; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WG02_00236 	Cyperaceae;Carex; 	Ranunculaceae;Aconitum	Cyperaceae;Carex; 	Ranunculaceae;Thalictrum; 	Cyperaceae;Carex; 	Ranunculaceae;Trollius;
P003_WG03_00072 	Primulaceae;Soldanella; 	Primulaceae;Bryocarpum	Primulaceae;Soldanella; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula;
P003_WG04_00061 	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine	Brassicaceae;Cardamine; 	Juncaceae;Luzula; 	Brassicaceae;Cochlearia; 	Brassicaceae;Draba;
P003_WG05_00029 	Asteraceae;Leucanthemopsis; 	Asteraceae;Tanacetum	Asteraceae;Matricaria; 	Asteraceae;Anthemis; 	Asteraceae;Achillea; 	Asteraceae;Leucanthemum;
P003_WG06_00070 	Lentibulariaceae;Pinguicula; 	Lentibulariaceae;Pinguicula	Lentibulariaceae;Pinguicula; 	Plantaginaceae;Pennellianthus; 	Orobanchaceae;Pedicularis; 	Lamiaceae;Betonica;
P003_WG08_00136 	Brassicaceae;Draba; 	Brassicaceae;Draba	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Arabis; 	Brassicaceae;Arabis;
P003_WG08_00214 	Brassicaceae;Draba; 	Saxifragaceae;Micranthes	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P003_WG09_00102 	Poaceae;Sesleria; 	Poaceae;Sesleria	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P003_WG10_00020 	Juncaceae;Juncus; 	Juncaceae;Juncus	Juncaceae;Juncus; 	Juncaceae;Juncus; 	Cyperaceae;Carex; 	Juncaceae;Luzula;
P003_WG11_00079 	Asteraceae;Cirsium; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Tofieldiaceae;Tofieldia; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WG11_00224 	Asteraceae;Cirsium; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Asteraceae;Cirsium; 	Poaceae;Festuca;
P003_WG11_00254 	Asteraceae;Cirsium; 	Plantaginaceae;Neopicrorhiza	Asteraceae;Cirsium; 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Fabaceae;Hedysarum;
P003_WG11_00321 	Asteraceae;Cirsium; 	Asteraceae;Cirsium	Asteraceae;Cirsium; 	Asteraceae;Saussurea; 	Asteraceae;Saussurea; 	Poaceae;Calamagrostis;
P003_WG12_00081 	Cyperaceae;Carex; 	Cyperaceae;Carex	Tofieldiaceae;Tofieldia; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P003_WH01_00020 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P003_WH02_00083 	Orobanchaceae;Bartsia; 	Orobanchaceae;Neobartsia	Brassicaceae;Arabis; 	Salicaceae;Salix; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia;
P003_WH03_00042 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Trientalis;
P003_WH05_00111 	Campanulaceae;Campanula; 	Campanulaceae;Campanula	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula;
P003_WH06_00066 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Micranthes	Brassicaceae;Draba; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P003_WH08_00028 	Papaveraceae;Papaver; 	Papaveraceae;Meconopsis	Ranunculaceae;Aconitum; 	Cyperaceae;Carex; 	Orchidaceae;Coeloglossum; 	Ranunculaceae;Trollius;
P003_WH09_00059 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P003_WH10_00026 	Brassicaceae;Arabis; 	Brassicaceae;Arabis	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Arabis;
P003_WH11_00139 	Asteraceae;Aster; 	Asteraceae;Diplostephium	Asteraceae;Aster; 	Asteraceae;Solidago; 	Asteraceae;Aster; 	Asteraceae;Erigeron;
P003_WH12_00034 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P004_WA02_00029 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula;
P004_WB01_00011 	Poaceae;Alopecurus; 	Poaceae;Alopecurus	Poaceae;Alopecurus; 	Poaceae;Alopecurus; 	Poaceae;Phleum; 	Poaceae;Sesleria;
P004_WB02_00108 	Ericaceae;Pieris; 	Ericaceae;Vaccinium	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P004_WC01_00117 	Poaceae;Hierochloe; 	Poaceae;Hierochloe	Poaceae;Hierochloe; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P004_WC02_00065 	Polygonaceae;Polygonum; 	Polygonaceae;Bistorta	Polygonaceae;Persicaria; 	Polygonaceae;Bistorta; 	Polygonaceae;Bistorta; 	Polygonaceae;Rumex;
P004_WD01_00094 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P004_WD02_00045 	Asteraceae;Antennaria; 	Asteraceae;Antennaria	Asteraceae;Antennaria; 	Poaceae;Festuca; 	Asteraceae;Antennaria; 	Asteraceae;Gnaphalium;
P004_WF01_00081 	Cupressaceae;Juniperus; 	Cupressaceae;Juniperus	Juncaceae;Luzula; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Ericaceae;Arctous;
P004_WG01_00011 	Rosaceae;Sieversia; 	Rosaceae;Fallugia	Rosaceae;Rubus; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P004_WH01_00083 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Psammosilene	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Rosaceae;Spiraea;
P8807_501_00027 	Ericaceae;Andromeda; 	Ericaceae;Vaccinium	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P8807_503_00047 	Ericaceae;Pyrola; 	Ericaceae;Pyrola	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Arctous;
P8807_504_00015 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P8807_505_00060 	Cyperaceae;Carex; 	Cyperaceae;Carex	Crassulaceae;Sedum; 	Cyperaceae;Kobresia; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P8807_506_00094 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P8807_507_00035 	Crassulaceae;Rhodiola; 	Crassulaceae;Rhodiola	Crassulaceae;Sempervivum; 	Crassulaceae;Sedum; 	Crassulaceae;Sedum; 	Crassulaceae;Sedum;
P8807_508_00070 	Asteraceae;Hieracium; 	Asteraceae;Reichardia	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Scorzonera; 	Asteraceae;Saussurea;
P8807_509_00102 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P8807_510_00006 	Violaceae;Viola; 	Violaceae;Viola	Violaceae;Viola; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P8807_511_00086 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa;
P8807_512_00075 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Asteraceae;Cirsium; 	Cyperaceae;Carex;
P8807_513_00096 	Juncaceae;Luzula; 	Juncaceae;Juncus	Cyperaceae;Carex; 	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Juncaceae;Luzula;
P8807_514_00061 	Ericaceae;Harrimanella; 	Ericaceae;Rhododendron	Ericaceae;Harrimanella; 	Ericaceae;Rhododendron; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum;
P8807_515_00059 	Asteraceae;Saussurea; 	Asteraceae;Saussurea	Asteraceae;Saussurea; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Poaceae;Calamagrostis;
P8807_516_00077 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P8807_517_00034 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P8807_518_00099 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P8807_519_00030 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P8807_520_00083 	Juncaceae;Juncus; 	Juncaceae;Juncus	Juncaceae;Juncus; 	Juncaceae;Juncus; 	Cyperaceae;Carex; 	Juncaceae;Luzula;
P8807_521_00149 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P8807_522_00011 	Rosaceae;Dryas; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Spiraea;
P8807_523_00088 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P8807_525_00064 	Rosaceae;Rubus; 	Rosaceae;Rubus	Rosaceae;Sieversia; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P8807_526_00004 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum;
P8807_527_00106 	Fabaceae;Astragalus; 	Fabaceae;Astragalus	Fabaceae;Astragalus; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis;
P8807_528_00050 	Diapensiaceae;Diapensia; 	Diapensiaceae;Diapensia	Ericaceae;Arctous; 	Ericaceae;Phyllodoce; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P8807_530_00050 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
WA01_00011 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla;
WA02_00035 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
WA03_00006 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
WA04_00055 	Ericaceae;Pyrola; 	Ericaceae;Pyrola	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Arctous;
WA05_00037 	Lentibulariaceae;Pinguicula; 	Lentibulariaceae;Pinguicula	Lentibulariaceae;Pinguicula; 	Plantaginaceae;Pennellianthus; 	Orobanchaceae;Pedicularis; 	Lamiaceae;Betonica;
WA06_00036 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
WA07_00061 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
WA08_00037 	Ericaceae;Phyllodoce; 	Ericaceae;Rhododendron	Ericaceae;Empetrum; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
WA09_00138 	Ericaceae;Empetrum; 	Ericaceae;Rhododendron	Ericaceae;Empetrum; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
WA10_00011 	Juncaceae;Luzula; 	Cupressaceae;Juniperus	Juncaceae;Luzula; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Ericaceae;Arctous;
WA11_00134 	Cyperaceae;Carex; 	Cyperaceae;Carex	Tofieldiaceae;Tofieldia; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
WA12_00104 	Polygonaceae;Oxyria; 	Polygonaceae;Oxyria	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Polygonum;
WB01_00085 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Asteraceae;Cirsium; 	Cyperaceae;Carex;
WB02_00035 	Geraniaceae;Geranium; 	Geraniaceae;Geranium	Geraniaceae;Geranium; 	Cyperaceae;Carex; 	Rosaceae;Dryas; 	Cyperaceae;Carex;
WB03_00079 	Campanulaceae;Campanula; 	Campanulaceae;Campanula	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula;
WB04_00029 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum;
WB05_00003 	Asteraceae;Petasites; 	Asteraceae;Gynoxys	Asteraceae;Senecio; 	Asteraceae;Solidago; 	Asteraceae;Saussurea; 	Asteraceae;Saussurea;
WB06_00098 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Phleum; 	Poaceae;Poa; 	Poaceae;Sesleria;
WB07_00045 	Polygonaceae;Rumex; 	Polygonaceae;Rumex	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Oxyria; 	Polygonaceae;Polygonum;
WB08_00046 	Primulaceae;Trientalis; 	Primulaceae;Lysimachia	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula;
WB09_00097 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Micranthes	Saxifragaceae;Saxifraga; 	Brassicaceae;Draba; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
WB10_00046 	Rosaceae;Sibbaldia; 	Rosaceae;Sibbaldia	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Alchemilla; 	Rosaceae;Potentilla;
WB11_00029 	Asteraceae;Hieracium; 	Asteraceae;Reichardia	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Scorzonera; 	Asteraceae;Saussurea;
WB12_00088 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Crassulaceae;Sedum;
WC01_00095 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
WC02_00017 	Ericaceae;Arctous; 	Ericaceae;Arbutus	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
WC03_00145 	Ericaceae;Pyrola; 	Ericaceae;Pyrola	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Pyrola; 	Ericaceae;Arctous;
WC04_00021 	Poaceae;Agrostis; 	Poaceae;Agrostis	Poaceae;Agrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
WC05_00049 	Cyperaceae;Carex; 	Cyperaceae;Carex	Asteraceae;Cirsium; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
WC06_00127 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
